信息来源,搜索条件,物料名称,产品分类,生产商,供应商,生产日期,批号,项目分类,检测项目,单位,检测结果,限量值,判定,发布单位,发布日期,备注
食品伙伴网,,鸭蛋,蛋及蛋制品-->鲜蛋,/ ,杭州市西湖区紫禾果蔬商行 ,2022-03-31,,,,,,,合格,国内监督抽查(浙江市场监管局),2022-03-31,/
食品伙伴网,,鸡蛋,蛋及蛋制品-->鲜蛋,/ ,温州市洞头北岙农贸市场良兴副食品店 ,2022-03-31,,,,,,,合格,国内监督抽查(浙江市场监管局),2022-03-31,/
食品伙伴网,,鸭蛋,蛋及蛋制品-->鲜蛋,/ ,杭州丁桥供销社第二农贸市场周建丽食品店 ,2022-03-31,,,,,,,合格,国内监督抽查(浙江市场监管局),2022-03-31,/
食品伙伴网,,鸭蛋,蛋及蛋制品-->鲜蛋,/ ,永嘉县黄田街道梁典礼杂货店 ,2022-03-31,,,,,,,合格,国内监督抽查(浙江市场监管局),2022-03-31,/
食品伙伴网,,鸭蛋,蛋及蛋制品-->鲜蛋,/ ,温州市洞头水星家纺用品经营部 ,2022-03-31,,,,,,,合格,国内监督抽查(浙江市场监管局),2022-03-31,/
食品伙伴网,,鸡蛋,蛋及蛋制品-->鲜蛋,/ ,温州百德生鲜超市有限公司 ,2022-03-31,,,,,,,合格,国内监督抽查(浙江市场监管局),2022-03-31,/
食品伙伴网,,鸭蛋,蛋及蛋制品-->鲜蛋,/ ,杭州市西兴街道农副产品综合市场舞者百货商行 ,2022-03-31,,,,,,,合格,国内监督抽查(浙江市场监管局),2022-03-31,/
食品伙伴网,,鸡蛋,蛋及蛋制品-->鲜蛋,/ ,杭州经济技术开发区高沙农贸市场陈彩銮食品店 ,2022-03-31,,,,,,,合格,国内监督抽查(浙江市场监管局),2022-03-31,/
食品伙伴网,,鸭蛋,蛋及蛋制品-->鲜蛋,/ ,松源镇农贸市场杨伟英 ,2022-03-31,,,,,,,合格,国内监督抽查(浙江市场监管局),2022-03-31,/
食品伙伴网,,鸡蛋,蛋及蛋制品-->鲜蛋,/ ,遂昌县陈樟陆副食品店 ,2022-03-31,,,,,,,合格,国内监督抽查(浙江市场监管局),2022-03-31,/
食品伙伴网,,鸡蛋,蛋及蛋制品-->鲜蛋,/ ,桥东菜市场童兴法 ,2022-03-31,,,,,,,合格,国内监督抽查(浙江市场监管局),2022-03-31,/
食品伙伴网,,鸭蛋,蛋及蛋制品-->鲜蛋,/ ,杭州临安太湖源农贸市场喻小永杂货店 ,2022-03-31,,,,,,,合格,国内监督抽查(浙江市场监管局),2022-03-31,/
食品伙伴网,,鸡蛋,蛋及蛋制品-->鲜蛋,/ ,东阳市东门菜场金鑫丽调味品店 ,2022-03-31,,,,,,,合格,国内监督抽查(浙江市场监管局),2022-03-31,/
食品伙伴网,,土鸡蛋,蛋及蛋制品-->鲜蛋,/ ,西安市长安区高光宁鸡蛋店 ,2022-03-30,,,,,,,合格,国内监督抽查(陕西市场监管局),2022-03-30,
食品伙伴网,,鸡蛋,蛋及蛋制品-->鲜蛋,/ ,西安市长安区高光宁鸡蛋店 ,2022-03-30,,,,,,,合格,国内监督抽查(陕西市场监管局),2022-03-30,
食品伙伴网,,土鸡蛋,蛋及蛋制品-->鲜蛋,/ ,西安市长安区郭琛斌香油坊 ,2022-03-30,,,,,,,合格,国内监督抽查(陕西市场监管局),2022-03-30,
食品伙伴网,,鸡蛋(粉),蛋及蛋制品-->鲜蛋,/ ,西安市长安区郭琛斌香油坊 ,2022-03-30,,,,,,,合格,国内监督抽查(陕西市场监管局),2022-03-30,
食品伙伴网,,正大鲜鸡蛋,蛋及蛋制品-->鲜蛋,陕西正大畜禽有限公司 ,陕西永辉超市有限公司商洛通江东路分公司 ,2022-03-30,,,,,,,合格,国内监督抽查(陕西市场监管局),2022-03-30,
食品伙伴网,,鸡蛋,蛋及蛋制品-->鲜蛋,/ ,陕西省商洛中学一餐厅 ,2022-03-30,,,,,,,合格,国内监督抽查(陕西市场监管局),2022-03-30,
食品伙伴网,,康大无抗鲜鸡蛋,蛋及蛋制品-->鲜蛋,咸阳康大现代农业有限公司 ,陕西华润万家生活超市有限公司商洛市名人街分公司 ,2022-03-30,,,,,,,合格,国内监督抽查(陕西市场监管局),2022-03-30,
食品伙伴网,,羽萌鲜鸡蛋12枚,蛋及蛋制品-->鲜蛋,山西惠鑫铭农牧股份有限公司 ,陕西华润万家生活超市有限公司商洛市名人街分公司 ,2022-03-30,,,,,,,合格,国内监督抽查(陕西市场监管局),2022-03-30,
食品伙伴网,,海鸭蛋,蛋及蛋制品-->鲜蛋,/ ,宁波市鄞州首南潇妮禽蛋摊 ,2022-03-31,,,,,,,合格,国内监督抽查(浙江市场监管局),2022-03-31,/
食品伙伴网,,鸡蛋,蛋及蛋制品-->鲜蛋,/ ,宁波市北仑区霞浦张静珍食品摊 ,2022-03-31,,,,,,,合格,国内监督抽查(浙江市场监管局),2022-03-31,/
食品伙伴网,,土鸡蛋,蛋及蛋制品-->鲜蛋,/ ,和众菜市场(邬彭辉) ,2022-03-31,,,,,,,合格,国内监督抽查(浙江市场监管局),2022-03-31,/
食品伙伴网,,鸭蛋,蛋及蛋制品-->鲜蛋,/ ,宁波市鄞州横溪明君食品摊 ,2022-03-31,,,,,,,合格,国内监督抽查(浙江市场监管局),2022-03-31,/
食品伙伴网,,小龙虾尾,水产及其制品-->生鲜（冻）水产品,/ ,宁津商储福宁超市 ,2022-03-16,,,,,,,合格,国内监督抽查(山东市场监管局),2022-03-16,
食品伙伴网,,海带菜,水产及其制品-->干制水产品,山东金酉食品有限公司 ,烟台开发区大季家宏福商场 ,2022-03-16,,,,,,,合格,国内监督抽查(山东市场监管局),2022-03-16,
食品伙伴网,,有机紫菜,水产及其制品-->干制水产品,晋江市远宏食品有限公司 ,烟台鸿鑫商贸有限公司 ,2022-03-16,,,,,,,合格,国内监督抽查(山东市场监管局),2022-03-16,
食品伙伴网,,白鲢（活体）,水产及其制品-->生鲜（冻）水产品,/ ,何忠根 ,2022-03-31,,,,,,,合格,国内监督抽查(浙江市场监管局),2022-03-31,/
食品伙伴网,,花鲢（活体）,水产及其制品-->生鲜（冻）水产品,/ ,何忠根 ,2022-03-31,,,,,,,合格,国内监督抽查(浙江市场监管局),2022-03-31,/
食品伙伴网,,牛蛙（活体）,水产及其制品-->生鲜（冻）水产品,/ ,舟山市定海区马岙李泽江淡水鱼零售店 ,2022-03-31,,,,,,,合格,国内监督抽查(浙江市场监管局),2022-03-31,/
食品伙伴网,,牛蛙（活体）,水产及其制品-->生鲜（冻）水产品,/ ,舟山市定海蛙喔餐厅 ,2022-03-31,,,,,,,合格,国内监督抽查(浙江市场监管局),2022-03-31,/
食品伙伴网,,鳊鱼,水产及其制品-->生鲜（冻）水产品,/ ,峡山村胜利农副产品综合市场陈晨光 ,2022-03-31,,,,,,,合格,国内监督抽查(浙江市场监管局),2022-03-31,/
食品伙伴网,,鲈鱼,水产及其制品-->生鲜（冻）水产品,/ ,峡山村胜利农副产品综合市场陈晨光 ,2022-03-31,,,,,,,合格,国内监督抽查(浙江市场监管局),2022-03-31,/
食品伙伴网,,牛蛙,水产及其制品-->生鲜（冻）水产品,/ ,绍兴市越城区城南街道南江枫林农贸市场王爱娟 ,2022-03-31,,,,,,,合格,国内监督抽查(浙江市场监管局),2022-03-31,/
食品伙伴网,,鳊鱼,水产及其制品-->生鲜（冻）水产品,/ ,福全镇胜利农副产品综合市场张文奎 ,2022-03-31,,,,,,,合格,国内监督抽查(浙江市场监管局),2022-03-31,/
食品伙伴网,,鳊鱼,水产及其制品-->生鲜（冻）水产品,/ ,绍兴市越城区城南街道南江枫林农贸市场王爱娟 ,2022-03-31,,,,,,,合格,国内监督抽查(浙江市场监管局),2022-03-31,/
食品伙伴网,,鲫鱼,水产及其制品-->生鲜（冻）水产品,/ ,福全镇胜利农副产品综合市场张文奎 ,2022-03-31,,,,,,,合格,国内监督抽查(浙江市场监管局),2022-03-31,/
食品伙伴网,,牛蛙,水产及其制品-->生鲜（冻）水产品,/ ,绍兴市越城区城南街道南江枫林农贸市场郦金美 ,2022-03-31,,,,,,,合格,国内监督抽查(浙江市场监管局),2022-03-31,/
食品伙伴网,,鳊鱼,水产及其制品-->生鲜（冻）水产品,/ ,绍兴市越城区城南街道南江枫林农贸市场郦金美 ,2022-03-31,,,,,,,合格,国内监督抽查(浙江市场监管局),2022-03-31,/
食品伙伴网,,牛蛙,水产及其制品-->生鲜（冻）水产品,/ ,柯桥区漓渚农副产品综合市场朱征兵 ,2022-03-31,,,,,,,合格,国内监督抽查(浙江市场监管局),2022-03-31,/
食品伙伴网,,牛蛙,水产及其制品-->生鲜（冻）水产品,/ ,柯桥区漓渚农副产品综合市场蒋永泉 ,2022-03-31,,,,,,,合格,国内监督抽查(浙江市场监管局),2022-03-31,/
食品伙伴网,,黄鳝,水产及其制品-->生鲜（冻）水产品,/ ,福全农副产品综合市场张洪军 ,2022-03-31,,,,,,,合格,国内监督抽查(浙江市场监管局),2022-03-31,/
食品伙伴网,,火锅海蜇(即食海蜇),水产及其制品-->水产加工品,福建亿达食品有限公司 ,玉环大润发商业有限公司 ,2022-03-31,,,,,,,合格,国内监督抽查(浙江市场监管局),2022-03-31,/
食品伙伴网,,草鱼,水产及其制品-->生鲜（冻）水产品,/ ,宁波江北茹陈水产商行 ,2022-03-31,,,,,,,合格,国内监督抽查(浙江市场监管局),2022-03-31,/
食品伙伴网,,草鱼,水产及其制品-->生鲜（冻）水产品,/ ,宁波市江北陈国明淡水产经营部 ,2022-03-31,,,,,,,合格,国内监督抽查(浙江市场监管局),2022-03-31,/
食品伙伴网,,鲢鱼,水产及其制品-->生鲜（冻）水产品,/ ,宁波市江北陈国明淡水产经营部 ,2022-03-31,,,,,,,合格,国内监督抽查(浙江市场监管局),2022-03-31,/
食品伙伴网,,牛蛙（活体）,水产及其制品-->生鲜（冻）水产品,/ ,东阳市小宋水产品店 ,2022-03-31,,,,,,,合格,国内监督抽查(浙江市场监管局),2022-03-31,/
食品伙伴网,,牛蛙（活体）,水产及其制品-->生鲜（冻）水产品,/ ,北岙农贸市场（陈方进） ,2022-03-31,,,,,,,合格,国内监督抽查(浙江市场监管局),2022-03-31,/
食品伙伴网,,鳊鱼,水产及其制品-->生鲜（冻）水产品,/ ,宁波市江北叶秀荣水产摊 ,2022-03-31,,,,,,,合格,国内监督抽查(浙江市场监管局),2022-03-31,/
食品伙伴网,,鳊鱼,水产及其制品-->生鲜（冻）水产品,/ ,浙江万客隆商贸有限公司黄龙购物广场 ,2022-03-31,,,,,,,合格,国内监督抽查(浙江市场监管局),2022-03-31,/
食品伙伴网,,鳊鱼（活体）,水产及其制品-->生鲜（冻）水产品,/ ,浙江人本超市有限公司洞头店 ,2022-03-31,,,,,,,合格,国内监督抽查(浙江市场监管局),2022-03-31,/
食品伙伴网,,牛蛙,水产及其制品-->生鲜（冻）水产品,/ ,嵊州市城南农贸市场一楼6102、6103号摊位金裕 ,2022-03-31,,,,,,,合格,国内监督抽查(浙江市场监管局),2022-03-31,/
食品伙伴网,,黄鳝,水产及其制品-->生鲜（冻）水产品,/ ,嵊州市城南农贸市场一楼6055号摊位张林凯 ,2022-03-31,,,,,,,合格,国内监督抽查(浙江市场监管局),2022-03-31,/
食品伙伴网,,鳊鱼（活体）,水产及其制品-->生鲜（冻）水产品,/ ,龙游西门农贸市场吴竹琴 ,2022-03-31,,,,,,,合格,国内监督抽查(浙江市场监管局),2022-03-31,/
食品伙伴网,,牛蛙（活体）,水产及其制品-->生鲜（冻）水产品,/ ,浙江省衢州市龙游县农产品批发市场童金花 ,2022-03-31,,,,,,,合格,国内监督抽查(浙江市场监管局),2022-03-31,/
食品伙伴网,,牛蛙（活体）,水产及其制品-->生鲜（冻）水产品,/ ,浙江省龙游县农产品批发市场刘竹香 ,2022-03-31,,,,,,,合格,国内监督抽查(浙江市场监管局),2022-03-31,/
食品伙伴网,,鳊鱼（活体）,水产及其制品-->生鲜（冻）水产品,/ ,龙游西门农贸市场叶长青 ,2022-03-31,,,,,,,合格,国内监督抽查(浙江市场监管局),2022-03-31,/
食品伙伴网,,包头鱼（活体）,水产及其制品-->生鲜（冻）水产品,/ ,骆华平 ,2022-03-31,,,,,,,合格,国内监督抽查(浙江市场监管局),2022-03-31,/
食品伙伴网,,白鲢（活体）,水产及其制品-->生鲜（冻）水产品,/ ,骆华平 ,2022-03-31,,,,,,,合格,国内监督抽查(浙江市场监管局),2022-03-31,/
食品伙伴网,,牛蛙,水产及其制品-->生鲜（冻）水产品,/ ,新昌县七星街道梁灵平水产店 ,2022-03-31,,,,,,,合格,国内监督抽查(浙江市场监管局),2022-03-31,/
食品伙伴网,,即食海蜇丝（香辣味）,水产及其制品-->水产加工品,营口经济技术开发区铭达水产品加工有限公司 ,龙港大润发商业有限公司 ,2022-03-31,,,,,,,合格,国内监督抽查(浙江市场监管局),2022-03-31,/
食品伙伴网,,黑鱼,水产及其制品-->生鲜（冻）水产品,/ ,永嘉县黄田街道喻威水产店 ,2022-03-31,,,,,,,合格,国内监督抽查(浙江市场监管局),2022-03-31,/
食品伙伴网,,即食海蜇,水产及其制品-->水产加工品,瑞安市澳天食品厂 ,天台县陈敏菊食品商行 ,2022-03-31,,,,,,,合格,国内监督抽查(浙江市场监管局),2022-03-31,/
食品伙伴网,,黄鳝,水产及其制品-->生鲜（冻）水产品,/ ,永嘉县瓯北街道李盼水产店 ,2022-03-31,,,,,,,合格,国内监督抽查(浙江市场监管局),2022-03-31,/
食品伙伴网,,鸡蛋,蛋及蛋制品-->鲜蛋,/ ,宁波市鄞州云龙镇树光副食店 ,2022-03-31,,,,,,,合格,国内监督抽查(浙江市场监管局),2022-03-31,/
食品伙伴网,,鸭蛋,蛋及蛋制品-->鲜蛋,/ ,宁波奉化歆茹食品店 ,2022-03-31,,,,,,,合格,国内监督抽查(浙江市场监管局),2022-03-31,/
食品伙伴网,,土鸡蛋,蛋及蛋制品-->鲜蛋,/ ,宁波市奉化区孙海波食品店 ,2022-03-31,,,,,,,合格,国内监督抽查(浙江市场监管局),2022-03-31,/
食品伙伴网,,土鸡蛋,蛋及蛋制品-->鲜蛋,/ ,余姚市文婕禽蛋摊 ,2022-03-31,,,,,,,合格,国内监督抽查(浙江市场监管局),2022-03-31,/
食品伙伴网,,土鸡蛋,蛋及蛋制品-->鲜蛋,安康正硒农业科技有限公司 ,安康市家和商贸有限公司 ,2022-03-30,,,,,,,合格,国内监督抽查(陕西市场监管局),2022-03-30,
食品伙伴网,,鸡蛋,蛋及蛋制品-->鲜蛋,洛南县永丰镇亿阳家庭农场 ,洛南县鲜香园果蔬二店 ,2022-03-30,,,,,,,合格,国内监督抽查(陕西市场监管局),2022-03-30,
食品伙伴网,,农家散养蛋,蛋及蛋制品-->鲜蛋,/ ,洛南县惠生活精致超市 ,2022-03-30,,,,,,,合格,国内监督抽查(陕西市场监管局),2022-03-30,
食品伙伴网,,白皮鸡蛋,蛋及蛋制品-->鲜蛋,/ ,洛南县惠生活精致超市 ,2022-03-30,,,,,,,合格,国内监督抽查(陕西市场监管局),2022-03-30,
食品伙伴网,,红皮鸡蛋,蛋及蛋制品-->鲜蛋,/ ,洛南县惠生活精致超市 ,2022-03-30,,,,,,,合格,国内监督抽查(陕西市场监管局),2022-03-30,
食品伙伴网,,鸡蛋,蛋及蛋制品-->鲜蛋,/ ,洛南县福惠万家购物广场 ,2022-03-30,,,,,,,合格,国内监督抽查(陕西市场监管局),2022-03-30,
食品伙伴网,,洞芝凸村鸡蛋,蛋及蛋制品-->鲜蛋,合阳县晓军养殖专业合作社 ,韩城市天惠商城有限责任公司普照路店 ,2022-03-30,,,,,,,合格,国内监督抽查(陕西市场监管局),2022-03-30,
食品伙伴网,,洞芝凸鸡蛋,蛋及蛋制品-->鲜蛋,合阳县晓军养殖专业合作社 ,韩城市天惠商城有限责任公司普照路店 ,2022-03-30,,,,,,,合格,国内监督抽查(陕西市场监管局),2022-03-30,
食品伙伴网,,宏阳明星土鸡蛋（40枚装）,蛋及蛋制品-->鲜蛋,陕西省韩城市宏阳现代农业科技有限公司 ,韩城市天惠商城有限责任公司普照路店 ,2022-03-30,,,,,,,合格,国内监督抽查(陕西市场监管局),2022-03-30,
食品伙伴网,,宏阳明星土鸡蛋（40枚装）,蛋及蛋制品-->鲜蛋,陕西省韩城市宏阳现代农业科技有限公司 ,韩城市天惠商城有限责任公司 ,2022-03-30,,,,,,,合格,国内监督抽查(陕西市场监管局),2022-03-30,
食品伙伴网,,乳酸菌鸡蛋,蛋及蛋制品-->鲜蛋,合阳县晓军养殖专业合作社 ,韩城市天惠商城有限责任公司 ,2022-03-30,,,,,,,合格,国内监督抽查(陕西市场监管局),2022-03-30,
食品伙伴网,,土鸡蛋,蛋及蛋制品-->鲜蛋,华阴市西岳龙华畜禽养殖场 ,中航西安飞机工业集团股份有限公司西安空地勤保障中心 ,2022-03-30,,,,,,,合格,国内监督抽查(陕西市场监管局),2022-03-30,
食品伙伴网,,鸡蛋,蛋及蛋制品-->鲜蛋,/ ,西安市鄠邑区旭盈干菜店 ,2022-03-30,,,,,,,合格,国内监督抽查(陕西市场监管局),2022-03-30,
食品伙伴网,,春蕾鸡蛋,蛋及蛋制品-->鲜蛋,陕西大匠农科产业（集团）有限公司 ,中航西安飞机工业集团股份有限公司西安空地勤保障中心 ,2022-03-30,,,,,,,合格,国内监督抽查(陕西市场监管局),2022-03-30,
食品伙伴网,,春蕾鸡蛋,蛋及蛋制品-->鲜蛋,陕西大匠农科产业（集团）有限公司 ,麦德龙商业集团有限公司西安雁塔商场 ,2022-03-30,,,,,,,合格,国内监督抽查(陕西市场监管局),2022-03-30,
食品伙伴网,,秦巴山有机鸡蛋,蛋及蛋制品-->鲜蛋,汉中岭南春农牧科技有限公司 ,麦德龙商业集团有限公司西安雁塔商场 ,2022-03-30,,,,,,,合格,国内监督抽查(陕西市场监管局),2022-03-30,
食品伙伴网,,爱乌宝·略阳乌鸡蛋,蛋及蛋制品-->鲜蛋,陕西龙佳农业科技发展有限公司 ,略阳县汉华商贸有限责任公司 ,2022-03-30,,,,,,,合格,国内监督抽查(陕西市场监管局),2022-03-30,
食品伙伴网,,无公害鮮鷄蛋,蛋及蛋制品-->鲜蛋,略阳县金河鸡养殖农民专业合作社 ,略阳县汉华商贸有限责任公司 ,2022-03-30,,,,,,,合格,国内监督抽查(陕西市场监管局),2022-03-30,
食品伙伴网,,农家鸡（鲜鸡蛋）,蛋及蛋制品-->鲜蛋,乾县远丰养殖发展有限责任公司 ,陕西华润万家生活超市有限公司安康分公司 ,2022-03-30,,,,,,,合格,国内监督抽查(陕西市场监管局),2022-03-30,
食品伙伴网,,哆哆土鸡蛋,蛋及蛋制品-->鲜蛋,凤翔县清心园农业专业合作社 ,陕西华润万家生活超市有限公司安康分公司 ,2022-03-30,,,,,,,合格,国内监督抽查(陕西市场监管局),2022-03-30,
食品伙伴网,,鸡蛋,蛋及蛋制品-->鲜蛋,/ ,陕西省象印商贸有限公司 ,2022-03-30,,,,,,,合格,国内监督抽查(陕西市场监管局),2022-03-30,
食品伙伴网,,羽萌鲜鸡蛋15枚,蛋及蛋制品-->鲜蛋,山西惠鑫铭农牧股份有限公司 ,陕西华润万家生活超市有限公司安康分公司 ,2022-03-30,,,,,,,合格,国内监督抽查(陕西市场监管局),2022-03-30,
食品伙伴网,,鸡蛋,蛋及蛋制品-->鲜蛋,/ ,陕西华润万家生活超市有限公司安康分公司 ,2022-03-30,,,,,,,合格,国内监督抽查(陕西市场监管局),2022-03-30,
