信息来源,搜索条件,物料名称,产品分类,生产商,供应商,生产日期,批号,项目分类,检测项目,单位,检测结果,限量值,判定,发布单位,发布日期,备注
食品伙伴网,,复配面包乳化剂酶制剂复配面包改良剂,食品添加剂-->食品添加剂,乐斯福(明光)有限公司 ,泰州市喜米璐食品有限公司 ,2021-05-28,,,,,,,合格,国内监督抽查(江苏市场监管局),2021-05-28,/
食品伙伴网,,复配酸度调节剂-蛋糕专用塔塔粉A,食品添加剂-->食品添加剂,德清益麦司岱食品有限公司 ,泰州市喜米璐食品有限公司 ,2021-05-28,,,,,,,合格,国内监督抽查(江苏市场监管局),2021-05-28,/
食品伙伴网,,复配水分保持剂2多聚磷酸钠,食品添加剂-->食品添加剂,徐州添安食品添加剂有限公司 ,苏州咕噜噜生物科技有限公司 ,2021-05-28,,,,,,,合格,国内监督抽查(江苏市场监管局),2021-05-28,/
食品伙伴网,,复配肉制品防腐剂（商品名：肉之宝Ⅱ）,食品添加剂-->食品添加剂,广州仟宝生物科技有限公司 ,南京松冠生物科技有限公司 ,2021-05-28,,,,,,,合格,国内监督抽查(江苏市场监管局),2021-05-28,/
食品伙伴网,,食品添加剂香橙粉末香精,食品添加剂-->食品添加剂,深圳市晨馨香精香料有限公司 ,江苏杰诺食品配料有限公司 ,2021-05-28,,,,,,,合格,国内监督抽查(江苏市场监管局),2021-05-28,/
食品伙伴网,,食品添加剂杀泡大王,食品添加剂-->食品添加剂,江苏卓云豆宝食品有限公司 ,江苏卓云豆宝食品有限公司 ,2021-05-28,,,,,,,合格,国内监督抽查(江苏市场监管局),2021-05-28,/
食品伙伴网,,食品添加剂复配豆制品消泡剂,食品添加剂-->食品添加剂,江苏卓云豆宝食品有限公司 ,江苏卓云豆宝食品有限公司 ,2021-05-28,,,,,,,合格,国内监督抽查(江苏市场监管局),2021-05-28,/
食品伙伴网,,食品添加剂木瓜蛋白酶,食品添加剂-->食品添加剂,南京庞博生物工程有限公司 ,南京益生源生物科技有限公司 ,2021-05-28,,,,,,,合格,国内监督抽查(江苏市场监管局),2021-05-28,/
食品伙伴网,,食品添加剂 亚硝酸钠,食品添加剂-->食品添加剂,杭州龙山化工有限公司 ,南京紫荆花腌腊制品厂 ,2021-04-09,,,,,,,合格,国内监督抽查(江苏市场监管局),2021-04-09,/
食品伙伴网,,食品添加剂  磷酸三钙,食品添加剂-->食品添加剂,宿迁市现代生物科技股份有限公司 ,江苏海福食品有限公司 ,2021-04-09,,,,,,,合格,国内监督抽查(江苏市场监管局),2021-04-09,/
食品伙伴网,,食品添加剂碳酸氢钠（食用小苏打）,食品添加剂-->食品添加剂,南京市秦淮区海得利淀粉包装批发部 ,盐城招商场红芳食品经营部 ,2021-04-09,,,,,,,合格,国内监督抽查(江苏市场监管局),2021-04-09,/
食品伙伴网,,食品添加剂 红曲红,食品添加剂-->食品添加剂,广东科隆生物科技有限公司 ,江苏佳源诚生物科技有限公司 ,2021-04-09,,,,,,,合格,国内监督抽查(江苏市场监管局),2021-04-09,/
食品伙伴网,,食品添加剂天门冬酰丙氨酸钾酯（阿斯巴甜）,食品添加剂-->食品添加剂,江苏维多股份有限公司 ,南京鑫特生物科技有限公司 ,2021-04-09,,,,,,,合格,国内监督抽查(江苏市场监管局),2021-04-09,/
食品伙伴网,,复配水分保持剂（富丽磷2#）（食品添加剂）,食品添加剂-->食品添加剂,厦门市顶味兴业香料发展有限公司 ,永川区钟老六食品经营部 ,2021-03-25,,,,,,,合格,国内监督抽查(重庆市场监管局),2021-03-25,
食品伙伴网,,食用小苏打,食品添加剂-->食品添加剂,安酵母股份有限公司 ,长寿区万家鸿生活超市经营部 ,2021-03-29,,,,,,,合格,国内监督抽查(重庆市场监管局),2021-03-29,
食品伙伴网,,食用碱,食品添加剂-->食品添加剂,安琪酵母股份有限公司 ,重庆龙鸿梅食品超市 ,2021-03-29,,,,,,,合格,国内监督抽查(重庆市场监管局),2021-03-29,
食品伙伴网,,复配甜味剂,食品添加剂-->食品添加剂,安徽杜贝斯特食品工业有限公司 ,安徽杜贝斯特食品工业有限公司 ,2021-03-31,,,,,,,合格,国内监督抽查(安徽市场监管局),2021-03-31,
食品伙伴网,,食品添加剂（DWGZ-7）,食品添加剂-->食品添加剂,安徽贝特食品科技有限公司 ,安徽贝特食品科技有限公司 ,2021-03-31,,,,,,,合格,国内监督抽查(安徽市场监管局),2021-03-31,
食品伙伴网,,食品用香精（奶油味）,食品添加剂-->食品添加剂,安徽贝特食品科技有限公司 ,安徽贝特食品科技有限公司 ,2021-03-31,,,,,,,合格,国内监督抽查(安徽市场监管局),2021-03-31,
食品伙伴网,,食品用香精（山核桃味）,食品添加剂-->食品添加剂,安徽贝特食品科技有限公司 ,安徽贝特食品科技有限公司 ,2021-03-31,,,,,,,合格,国内监督抽查(安徽市场监管局),2021-03-31,
食品伙伴网,,姜香精,食品添加剂-->食品添加剂,安徽德威富香精工业有限公司 ,安徽德威富香精工业有限公司 ,2021-03-31,,,,,,,合格,国内监督抽查(安徽市场监管局),2021-03-31,
食品伙伴网,,丹宝利复配馒头改良剂 复配发酵面制品抗氧化剂酶制剂,食品添加剂-->食品添加剂,乐斯福（明光）有限公司 ,乐斯福（明光）有限公司 ,2021-03-31,,,,,,,合格,国内监督抽查(安徽市场监管局),2021-03-31,
食品伙伴网,,湘桂包子馒头改良剂X-200  复配发酵面制品酶制剂抗氧化剂,食品添加剂-->食品添加剂,乐斯福（明光）有限公司 ,乐斯福（明光）有限公司 ,2021-03-31,,,,,,,合格,国内监督抽查(安徽市场监管局),2021-03-31,
食品伙伴网,,复配面包乳化剂酶制剂老虎®复配冷冻面团改良剂,食品添加剂-->食品添加剂,乐斯福（明光）有限公司 ,乐斯福（明光）有限公司 ,2021-03-31,,,,,,,合格,国内监督抽查(安徽市场监管局),2021-03-31,
食品伙伴网,,丹宝利大师复配发酵面制品抗氧化剂酶制剂复配馒头改良剂,食品添加剂-->食品添加剂,乐斯福（明光）有限公司 ,乐斯福（明光）有限公司 ,2021-03-31,,,,,,,合格,国内监督抽查(安徽市场监管局),2021-03-31,
食品伙伴网,,纯牛奶粉末香精,食品添加剂-->食品添加剂,芜湖市凯瑞香精有限公司 ,芜湖市凯瑞香精有限公司 ,2021-03-31,,,,,,,合格,国内监督抽查(安徽市场监管局),2021-03-31,
食品伙伴网,,WF003奶酪粉末香精,食品添加剂-->食品添加剂,芜湖市松森食品配料有限公司 ,芜湖市松森食品配料有限公司 ,2021-03-31,,,,,,,合格,国内监督抽查(安徽市场监管局),2021-03-31,
食品伙伴网,,S100-01十八香香精,食品添加剂-->食品添加剂,芜湖市松森食品配料有限公司 ,芜湖市松森食品配料有限公司 ,2021-03-31,,,,,,,合格,国内监督抽查(安徽市场监管局),2021-03-31,
食品伙伴网,,复配面包酶制剂1,食品添加剂-->食品添加剂,乐斯福（明光）有限公司 ,乐斯福（明光）有限公司 ,2021-03-31,,,,,,,合格,国内监督抽查(安徽市场监管局),2021-03-31,
食品伙伴网,,五香油香精H,食品添加剂-->食品添加剂,合肥芬莱生物科技有限公司 ,合肥芬莱生物科技有限公司 ,2021-03-31,,,,,,,合格,国内监督抽查(安徽市场监管局),2021-03-31,
食品伙伴网,,香草香精EYR5320B,食品添加剂-->食品添加剂,安徽德威富香精工业有限公司 ,安徽德威富香精工业有限公司 ,2021-03-31,,,,,,,合格,国内监督抽查(安徽市场监管局),2021-03-31,
食品伙伴网,,花生香精B21066B,食品添加剂-->食品添加剂,安徽德威富香精工业有限公司 ,安徽德威富香精工业有限公司 ,2021-03-31,,,,,,,合格,国内监督抽查(安徽市场监管局),2021-03-31,
食品伙伴网,,牛奶香精B41457N,食品添加剂-->食品添加剂,安徽德威富香精工业有限公司 ,安徽德威富香精工业有限公司 ,2021-03-31,,,,,,,合格,国内监督抽查(安徽市场监管局),2021-03-31,
食品伙伴网,,长歌C7复配抗氧化护色剂,食品添加剂-->食品添加剂,上海长歌生物科技有限公司 ,上海长歌生物科技有限公司 ,2021-02-24,,,,,,,合格,国内监督抽查(上海市场监管局),2021-02-24,
食品伙伴网,,复配冷冻饮品乳化增稠剂IS-Y-1,食品添加剂-->食品添加剂,上海凯惠食品添加剂有限公司 ,上海凯惠食品添加剂有限公司 ,2021-02-24,,,,,,,合格,国内监督抽查(上海市场监管局),2021-02-24,
食品伙伴网,,复配冷冻饮品乳化增稠剂IS-1-1,食品添加剂-->食品添加剂,上海凯惠食品添加剂有限公司 ,上海凯惠食品添加剂有限公司 ,2021-02-24,,,,,,,合格,国内监督抽查(上海市场监管局),2021-02-24,
食品伙伴网,,复配冷冻饮品乳化增稠剂IS-F,食品添加剂-->食品添加剂,上海凯惠食品添加剂有限公司 ,上海凯惠食品添加剂有限公司 ,2021-02-24,,,,,,,合格,国内监督抽查(上海市场监管局),2021-02-24,
食品伙伴网,,食品用香精 牛奶味香精,食品添加剂-->食品添加剂,芬美意香料（中国）有限公司 ,芬美意香料（中国）有限公司 ,2021-02-24,,,,,,,合格,国内监督抽查(上海市场监管局),2021-02-24,
