信息来源,搜索条件,物料名称,产品分类,生产商,供应商,生产日期,批号,项目分类,检测项目,单位,检测结果,限量值,判定,发布单位,发布日期,备注
食品伙伴网,,食用红苕淀粉,淀粉及淀粉制品-->淀粉,受委托单位：四川三品食品有限公司；委托单位：成都达恒毛实业有限公司 ,新津县新宜美佳购物中心 ,2022-04-29,,,,,,,合格,国内监督抽查(四川市场监管局),2022-04-29,
食品伙伴网,,红薯粉丝,淀粉及淀粉制品-->淀粉制品,/ ,缙云县壶镇镇芳屏小食杂店 ,2022-04-28,,,,,,,合格,国内监督抽查(浙江市场监管局),2022-04-28,
食品伙伴网,,粉丝,淀粉及淀粉制品-->淀粉制品,/ ,义乌市吴岚岚干货店 ,2022-04-28,,,,,,,合格,国内监督抽查(浙江市场监管局),2022-04-28,
食品伙伴网,,粉皮,淀粉及淀粉制品-->淀粉制品,/ ,义乌市吴岚岚干货店 ,2022-04-28,,,,,,,合格,国内监督抽查(浙江市场监管局),2022-04-28,
食品伙伴网,,红薯粉丝,淀粉及淀粉制品-->淀粉制品,/ ,缙云县五云街道徐有银小食杂店 ,2022-04-28,,,,,,,合格,国内监督抽查(浙江市场监管局),2022-04-28,
食品伙伴网,,玉米粉丝,淀粉及淀粉制品-->淀粉制品,/ ,义乌市吴家明调味品店 ,2022-04-28,,,,,,,合格,国内监督抽查(浙江市场监管局),2022-04-28,
食品伙伴网,,红薯粉丝,淀粉及淀粉制品-->淀粉制品,/ ,义乌市吴家明调味品店 ,2022-04-28,,,,,,,合格,国内监督抽查(浙江市场监管局),2022-04-28,
食品伙伴网,,精制红薯粉干,淀粉及淀粉制品-->淀粉制品,湖南龙旺食品有限公司 ,浙江万客隆商贸有限公司镇东店 ,2022-04-28,,,,,,,合格,国内监督抽查(浙江市场监管局),2022-04-28,
食品伙伴网,,红薯粉丝,淀粉及淀粉制品-->淀粉制品,/ ,缙云县林富副食超市 ,2022-04-28,,,,,,,合格,国内监督抽查(浙江市场监管局),2022-04-28,
食品伙伴网,,粉丝,淀粉及淀粉制品-->淀粉制品,安徽省宣城市苏氏粉丝厂 ,缙云县赛枝粮食制品摊 ,2022-04-28,,,,,,,合格,国内监督抽查(浙江市场监管局),2022-04-28,
食品伙伴网,,龙口粉丝,淀粉及淀粉制品-->淀粉制品,招远市宝龙粉丝厂 ,辽宁华联商厦有限公司超市西芬店 ,2022-04-28,,,,,,,合格,国内监督抽查(辽宁市场监管局),2022-04-28,
食品伙伴网,,憨二哥汤粉,淀粉及淀粉制品-->淀粉制品,秦皇岛同友薯业有限公司 ,辽宁华联商厦有限公司超市西芬店 ,2022-04-28,,,,,,,合格,国内监督抽查(辽宁市场监管局),2022-04-28,
食品伙伴网,,粉条粉丝（宽粉）,淀粉及淀粉制品-->淀粉制品,/ ,大同市平城区马路串串万达餐饮店 ,2022-04-29,,,铝的残留量(干样品，以Al计),,1654mg/kg,≤200mg/kg,不合格,国内监督抽查(山西市场监管局),2022-04-29,
食品伙伴网,,绿豆,豆及豆制品-->豆类,/ ,乐平市中远名城幼儿园食堂 ,2022-04-15,,,,,,,合格,国内监督抽查(江西市场监管局),2022-04-15,
食品伙伴网,,绿豆,豆及豆制品-->豆类,/ ,乐平市景丰门托育服务有限公司食堂 ,2022-04-15,,,,,,,合格,国内监督抽查(江西市场监管局),2022-04-15,
食品伙伴网,,黄豆,豆及豆制品-->豆类,/ ,江西师范高等专科学校第一食堂（吴胜生） ,2022-04-15,,,,,,,合格,国内监督抽查(江西市场监管局),2022-04-15,
食品伙伴网,,绿豆,豆及豆制品-->豆类,/ ,鹰潭职业技术学院 ,2022-04-15,,,,,,,合格,国内监督抽查(江西市场监管局),2022-04-15,
食品伙伴网,,黄豆,豆及豆制品-->豆类,/ ,鹰潭职业技术学院 ,2022-04-15,,,,,,,合格,国内监督抽查(江西市场监管局),2022-04-15,
食品伙伴网,,黄豆,豆及豆制品-->豆类,/ ,江西省鹰潭市第二中学 ,2022-04-15,,,,,,,合格,国内监督抽查(江西市场监管局),2022-04-15,
食品伙伴网,,红豆,豆及豆制品-->豆类,/ ,九江市柴桑区博爱幼儿园 ,2022-04-15,,,,,,,合格,国内监督抽查(江西市场监管局),2022-04-15,
食品伙伴网,,黄豆,豆及豆制品-->豆类,/ ,九江市柴桑区博爱幼儿园 ,2022-04-15,,,,,,,合格,国内监督抽查(江西市场监管局),2022-04-15,
食品伙伴网,,黄豆腐竹,豆及豆制品-->非发酵豆制品,石屏县北门达和源豆制品有限责任公司 ,东莞市嘉荣超市有限公司东城星河城店 ,2022-04-14,,,,,,,合格,国内监督抽查(广东市场监管局),2022-04-14,
食品伙伴网,,黑豆腐竹,豆及豆制品-->非发酵豆制品,开远市尚古堂豆制品有限公司 ,沃尔玛（广东）百货有限公司 ,2022-04-14,,,,,,,合格,国内监督抽查(广东市场监管局),2022-04-14,
食品伙伴网,,石屏腐竹,豆及豆制品-->非发酵豆制品,石屏县北门达和源豆制品有限责任公司 ,沃尔玛（广东）百货有限公司 ,2022-04-14,,,,,,,合格,国内监督抽查(广东市场监管局),2022-04-14,
食品伙伴网,,腐竹,豆及豆制品-->非发酵豆制品,/ ,广州市海珠区昌岗绍峰食品经营部 ,2022-04-14,,,,,,,合格,国内监督抽查(广东市场监管局),2022-04-14,
食品伙伴网,,匠世家牌五香豆干,豆及豆制品-->非发酵豆制品,四川万合鑫食品有限公司 ,湛江市坡头区家福百货有限公司 ,2022-04-14,,,,,,,合格,国内监督抽查(广东市场监管局),2022-04-14,
食品伙伴网,,黄豆,豆及豆制品-->豆类,/ ,哈尔滨市道里区河松中辉生鲜超市 ,2022-04-14,,,,,,,合格,国内监督抽查(黑龙江市场监管局),2022-04-14,
食品伙伴网,,黑豆,豆及豆制品-->豆类,/ ,哈尔滨市道里区河松中辉生鲜超市 ,2022-04-14,,,,,,,合格,国内监督抽查(黑龙江市场监管局),2022-04-14,
食品伙伴网,,豆浆豆,豆及豆制品-->豆类,五常大羅新食品有限责任公司 ,哈尔滨哈尔信连锁超市有限责任公司万象汇分公司 ,2022-04-14,,,,,,,合格,国内监督抽查(黑龙江市场监管局),2022-04-14,
食品伙伴网,,绿豆,豆及豆制品-->豆类,/ ,大庆市顺亨庆客隆商贸有限公司 ,2022-04-14,,,,,,,合格,国内监督抽查(黑龙江市场监管局),2022-04-14,
食品伙伴网,,黑豆,豆及豆制品-->豆类,/ ,大庆市顺亨庆客隆商贸有限公司 ,2022-04-14,,,,,,,合格,国内监督抽查(黑龙江市场监管局),2022-04-14,
食品伙伴网,,台湾米酱豆腐乳,豆及豆制品-->发酵豆制品,福建省莆田大富食品有限公司 ,厦门福润旺家贸易有限公司 ,2022-04-15,,,,,,,合格,国内监督抽查(福建市场监管局),2022-04-15,
食品伙伴网,,福州香干（五香卤块）,豆及豆制品-->非发酵豆制品,福州稻花香食品有限公司 ,福州闽侯永辉超市有限公司 ,2022-04-15,,,,,,,合格,国内监督抽查(福建市场监管局),2022-04-15,
食品伙伴网,,豆皮,豆及豆制品-->非发酵豆制品,/ ,厦门晟恒辉商贸有限公司 ,2022-04-15,,,,,,,合格,国内监督抽查(福建市场监管局),2022-04-15,
食品伙伴网,,腐竹,豆及豆制品-->非发酵豆制品,/ ,厦门永辉民生超市有限公司湖里五缘湾店 ,2022-04-15,,,,,,,合格,国内监督抽查(福建市场监管局),2022-04-15,
食品伙伴网,,豆腐皮,豆及豆制品-->非发酵豆制品,三明市七星岩生物科技有限公司 ,厦门市恒天元商贸有限公司集美滨水一里店 ,2022-04-15,,,,,,,合格,国内监督抽查(福建市场监管局),2022-04-15,
食品伙伴网,,凉拌豆腐,豆及豆制品-->非发酵豆制品,北京圃美多绿色食品有限公司 ,厦门元初食品股份有限公司江头西路分店 ,2022-04-15,,,,,,,合格,国内监督抽查(福建市场监管局),2022-04-15,
食品伙伴网,,张大嫂会昌豆干,豆及豆制品-->非发酵豆制品,会昌玉豆豆制品有限责任公司 ,揭阳市揭东区磐东乐旺家百货商店 ,2022-04-14,,,,,,,合格,国内监督抽查(广东市场监管局),2022-04-14,
食品伙伴网,,张大嫂豆干,豆及豆制品-->非发酵豆制品,会昌玉豆豆制品有限责任公司 ,揭阳市揭东区磐东乐旺家百货商店 ,2022-04-14,,,,,,,合格,国内监督抽查(广东市场监管局),2022-04-14,
食品伙伴网,,客家腐竹,豆及豆制品-->非发酵豆制品,平远县老四豆制品厂 ,揭阳市揭东区恒信汇购百货有限公司 ,2022-04-14,,,,,,,合格,国内监督抽查(广东市场监管局),2022-04-14,
食品伙伴网,,平果腐竹,豆及豆制品-->非发酵豆制品,广西维惠食品有限公司 ,新丰县大润欢惠兴商业贸易有限责任公司 ,2022-04-14,,,,,,,合格,国内监督抽查(广东市场监管局),2022-04-14,
食品伙伴网,,豆腐干,豆及豆制品-->非发酵豆制品,/ ,广州市从化城郊旺城百货商场 ,2022-04-14,,,,,,,合格,国内监督抽查(广东市场监管局),2022-04-14,
食品伙伴网,,烟香干,豆及豆制品-->非发酵豆制品,/ ,广州市从化城郊旺城百货商场 ,2022-04-14,,,,,,,合格,国内监督抽查(广东市场监管局),2022-04-14,
食品伙伴网,,豆干,豆及豆制品-->非发酵豆制品,/ ,广州市从化城郊高丰豆腐档 ,2022-04-14,,,,,,,合格,国内监督抽查(广东市场监管局),2022-04-14,
食品伙伴网,,炸豆腐,豆及豆制品-->非发酵豆制品,/ ,广州市从化城郊高丰豆腐档 ,2022-04-14,,,,,,,合格,国内监督抽查(广东市场监管局),2022-04-14,
食品伙伴网,,香卤豆干（非发酵豆制品）,豆及豆制品-->非发酵豆制品,重庆赵渝食品有限公司 ,遂溪县遂城百姓超市 ,2022-04-14,,,,,,,合格,国内监督抽查(广东市场监管局),2022-04-14,
食品伙伴网,,麻辣豆干（非发酵豆制品）,豆及豆制品-->非发酵豆制品,重庆赵渝食品有限公司 ,遂溪县遂城百姓超市 ,2022-04-14,,,,,,,合格,国内监督抽查(广东市场监管局),2022-04-14,
食品伙伴网,,柴火腊香豆干,豆及豆制品-->非发酵豆制品,武冈市芳姐卤业有限责任公司 ,深圳乐荣超市有限公司梅林分店 ,2022-04-14,,,,,,,合格,国内监督抽查(广东市场监管局),2022-04-14,
食品伙伴网,,武冈豆串（豆干再制品）,豆及豆制品-->非发酵豆制品,武冈市美佳食品有限公司 ,深圳乐荣超市有限公司梅林分店 ,2022-04-14,,,,,,,合格,国内监督抽查(广东市场监管局),2022-04-14,
食品伙伴网,,腐竹,豆及豆制品-->非发酵豆制品,福州为天食品有限公司 ,深圳沃尔玛百货零售有限公司佛山季华分店 ,2022-04-14,,,,,,,合格,国内监督抽查(广东市场监管局),2022-04-14,
食品伙伴网,,腐竹,豆及豆制品-->非发酵豆制品,上海裕田农业科技有限公司 ,深圳家乐福商业有限公司红宝店 ,2022-04-14,,,,,,,合格,国内监督抽查(广东市场监管局),2022-04-14,
食品伙伴网,,腐竹,豆及豆制品-->非发酵豆制品,富川思原食品有限公司 ,佛山市禅城区学建粮油经营部 ,2022-04-14,,,,,,,合格,国内监督抽查(广东市场监管局),2022-04-14,
食品伙伴网,,粉丝粉条（土豆宽粉）,淀粉及淀粉制品-->淀粉制品,/ ,忻州市忻府区宴遇自助餐厅 ,2022-04-29,,,铝的残留量(干样品，以Al计),,1716mg/kg,≤200mg/kg,不合格,国内监督抽查(山西市场监管局),2022-04-29,
食品伙伴网,,精制淀粉,淀粉及淀粉制品-->淀粉,"经销者：重庆佳仙食品有限公司
生产者：重庆佳仙九七食品有限公司 ",昆明家乐福超市有限公司南亚店 ,2022-04-29,,,菌落总数,,2.8×10,n=5，c=2，m=10,不合格,国内监督抽查(国家市场监管总局),2022-04-29,
食品伙伴网,,红薯粉条,淀粉及淀粉制品-->淀粉制品,遵化市平安城镇兴旺粉丝厂 ,繁峙县乐祥家超市有限公司 ,2022-04-29,,,,,,,合格,国内监督抽查(山西市场监管局),2022-04-29,
食品伙伴网,,粉丝粉条（粉条）,淀粉及淀粉制品-->淀粉制品,/ ,山西丽华大酒店 ,2022-04-29,,,,,,,合格,国内监督抽查(山西市场监管局),2022-04-29,
食品伙伴网,,金塔粉皮（淀粉类制品）,淀粉及淀粉制品-->淀粉制品,甘肃佳诚食品有限公司 ,酒泉世纪商联商贸有限公司 ,2022-04-28,,,,,,,合格,国内监督抽查(甘肃市场监管局),2022-04-28,
食品伙伴网,,纯马铃薯鲜粉（宽粉）,淀粉及淀粉制品-->淀粉制品,定西恒源清真淀粉制品有限公司 ,庆阳新好又多商贸有限公司 ,2022-04-28,,,,,,,合格,国内监督抽查(甘肃市场监管局),2022-04-28,
食品伙伴网,,纯马铃薯鲜粉（粉条）,淀粉及淀粉制品-->淀粉制品,定西恒源清真淀粉制品有限公司 ,庆阳新好又多商贸有限公司 ,2022-04-28,,,,,,,合格,国内监督抽查(甘肃市场监管局),2022-04-28,
食品伙伴网,,马铃薯粉条,淀粉及淀粉制品-->淀粉制品,临洮县凯通淀粉有限公司 ,白银运祥天天来润源生活超市有限公司 ,2022-04-28,,,,,,,合格,国内监督抽查(甘肃市场监管局),2022-04-28,
食品伙伴网,,绿豆粉丝,淀粉及淀粉制品-->淀粉制品,招远市谷丰食品有限公司 ,甘肃新乐连锁超市有限责任公司北辰店 ,2022-04-28,,,,,,,合格,国内监督抽查(甘肃市场监管局),2022-04-28,
食品伙伴网,,龙口粉丝,淀粉及淀粉制品-->淀粉制品,招远市谷丰食品有限公司 ,甘肃新乐连锁超市有限责任公司北辰店 ,2022-04-28,,,,,,,合格,国内监督抽查(甘肃市场监管局),2022-04-28,
食品伙伴网,,纯马铃薯鲜粉（宽粉）,淀粉及淀粉制品-->淀粉制品,定西恒源清真淀粉制品有限公司 ,甘肃新乐连锁超市有限责任公司甘州市场店 ,2022-04-28,,,,,,,合格,国内监督抽查(甘肃市场监管局),2022-04-28,
食品伙伴网,,土豆粉,淀粉及淀粉制品-->淀粉制品,广元市帆舟食品有限责任公司 ,成县凯宁生鲜超市 ,2022-04-28,,,,,,,合格,国内监督抽查(甘肃市场监管局),2022-04-28,
食品伙伴网,,烟龙粉丝,淀粉及淀粉制品-->淀粉制品,招远市康鑫食品有限公司 ,渭源县盛世联华生活超市 ,2022-04-28,,,,,,,合格,国内监督抽查(甘肃市场监管局),2022-04-28,
食品伙伴网,,烟龙牌龙口粉丝,淀粉及淀粉制品-->淀粉制品,招远市祥珠龙口粉丝有限公司 ,渭源县盛世联华生活超市 ,2022-04-28,,,,,,,合格,国内监督抽查(甘肃市场监管局),2022-04-28,
食品伙伴网,,红薯粉条,淀粉及淀粉制品-->淀粉制品,秦皇岛市正龙食品有限公司 ,渭源五洲生活超市 ,2022-04-28,,,,,,,合格,国内监督抽查(甘肃市场监管局),2022-04-28,
食品伙伴网,,纯手工马铃薯粉条,淀粉及淀粉制品-->淀粉制品,武山浩峰农产品开发有限公司 ,白银市白银区银群副食商店二部 ,2022-04-28,,,,,,,合格,国内监督抽查(甘肃市场监管局),2022-04-28,
食品伙伴网,,龙口粉丝,淀粉及淀粉制品-->淀粉制品,招远市谷丰食品有限公司 ,白银市白银区银群副食商店二部 ,2022-04-28,,,,,,,合格,国内监督抽查(甘肃市场监管局),2022-04-28,
食品伙伴网,,飞天粉丝,淀粉及淀粉制品-->淀粉制品,甘肃通渭飞天食品有限公司 ,天水金都商业广场有限公司 ,2022-04-28,,,,,,,合格,国内监督抽查(甘肃市场监管局),2022-04-28,
食品伙伴网,,土豆宽粉,淀粉及淀粉制品-->淀粉制品,山东昆润食品有限公司 ,天水金都商业广场有限公司 ,2022-04-28,,,,,,,合格,国内监督抽查(甘肃市场监管局),2022-04-28,
食品伙伴网,,辽阳大宝利来土豆粉,淀粉及淀粉制品-->淀粉制品,太子河区利来淀粉制品厂 ,白塔区橙亿万隆大家乐生鲜超市 ,2022-04-28,,,铝的残留量(干样品，以Al计),,445mg/kg,≤200mg/kg,不合格,国内监督抽查(辽宁市场监管局),2022-04-28,
食品伙伴网,,红薯拉皮（淀粉制品）,淀粉及淀粉制品-->淀粉制品,河南省双景农产品有限公司 ,新密市世纪联华购物中心 ,2022-04-27,,,,,,,合格,国内监督抽查(河南市场监管局),2022-04-27,
食品伙伴网,,粉条粉丝,淀粉及淀粉制品-->淀粉制品,河南东都实业有限公司 ,新密市世纪联华购物中心 ,2022-04-27,,,,,,,合格,国内监督抽查(河南市场监管局),2022-04-27,
食品伙伴网,,吴念祖手工粉丝,淀粉及淀粉制品-->淀粉制品,卫辉市龙雨粉丝厂 ,河南高之邻商贸有限公司 ,2022-04-27,,,,,,,合格,国内监督抽查(河南市场监管局),2022-04-27,
食品伙伴网,,首山粉条,淀粉及淀粉制品-->淀粉制品,汝州市首山食品有限公司 ,河南高之邻商贸有限公司 ,2022-04-27,,,,,,,合格,国内监督抽查(河南市场监管局),2022-04-27,
食品伙伴网,,火锅米线,淀粉及淀粉制品-->淀粉制品,孟州市悦豹食品厂 ,河南高之邻商贸有限公司 ,2022-04-27,,,,,,,合格,国内监督抽查(河南市场监管局),2022-04-27,
食品伙伴网,,京九牌龙D粉丝,淀粉及淀粉制品-->淀粉制品,虞城县龙凤农业科技有限公司 ,南阳市城乡一体化示范区兴旺精品超市 ,2022-04-27,,,,,,,合格,国内监督抽查(河南市场监管局),2022-04-27,
食品伙伴网,,龙口粉丝,淀粉及淀粉制品-->淀粉制品,烟台松林食品有限公司 ,南阳市城乡一体化示范区兴旺精品超市 ,2022-04-27,,,,,,,合格,国内监督抽查(河南市场监管局),2022-04-27,
食品伙伴网,,精制粉丝,淀粉及淀粉制品-->淀粉制品,招远市五星龙口粉丝厂 ,南阳市城乡一体化示范区兴旺精品超市 ,2022-04-27,,,,,,,合格,国内监督抽查(河南市场监管局),2022-04-27,
