信息来源,搜索条件,物料名称,产品分类,生产商,供应商,生产日期,批号,项目分类,检测项目,单位,检测结果,限量值,判定,发布单位,发布日期,备注
食品伙伴网,,SD2117乳酸菌香精,食品添加剂-->食品添加剂,杭州韦博香精有限公司 ,杭州韦博香精有限公司 ,2021-09-03,,,,,,,合格,国内监督抽查(浙江市场监管局),2021-09-03,
食品伙伴网,,复配乳化增稠剂,食品添加剂-->食品添加剂,杭州恒旺食品科技有限公司 ,杭州恒旺食品科技有限公司 ,2021-09-03,,,,,,,合格,国内监督抽查(浙江市场监管局),2021-09-03,
食品伙伴网,,复配食品添加剂（复配着色剂）高分散白色素,食品添加剂-->食品添加剂,浙江京海新材料有限公司 ,浙江京海新材料有限公司 ,2021-09-03,,,,,,,合格,国内监督抽查(浙江市场监管局),2021-09-03,
食品伙伴网,,水味士TK-516,食品添加剂-->食品添加剂,杭州众香科技有限公司 ,杭州众香科技有限公司 ,2021-09-03,,,,,,,合格,国内监督抽查(浙江市场监管局),2021-09-03,
食品伙伴网,,康远专用甜橙味粉末香精14011-2,食品添加剂-->食品添加剂,浙江巨邦高新技术有限公司 ,浙江巨邦高新技术有限公司 ,2021-09-03,,,,,,,合格,国内监督抽查(浙江市场监管局),2021-09-03,
食品伙伴网,,口味改良食品用香精Zolesse™ GB02,食品添加剂-->食品添加剂,浙江绿世界制药有限公司 ,浙江绿世界制药有限公司 ,2021-09-03,,,,,,,合格,国内监督抽查(浙江市场监管局),2021-09-03,
食品伙伴网,,香蕉(食用香精),食品添加剂-->食品添加剂,温州市龙威果品香料厂 ,温州市龙威果品香料厂 ,2021-09-03,,,,,,,合格,国内监督抽查(浙江市场监管局),2021-09-03,
食品伙伴网,,复配稳定剂(食品添加剂),食品添加剂-->食品添加剂,诸暨市凯诺食品添加剂厂 ,诸暨市凯诺食品添加剂厂 ,2021-09-03,,,,,,,合格,国内监督抽查(浙江市场监管局),2021-09-03,
食品伙伴网,,牛奶味香精,食品添加剂-->食品添加剂,嘉兴威逊生物科技有限公司 ,嘉兴威逊生物科技有限公司 ,2021-09-03,,,,,,,合格,国内监督抽查(浙江市场监管局),2021-09-03,
食品伙伴网,,"鸡粉C-2099A(食
品用香精)",食品添加剂-->食品添加剂,湖南味香源生物科技有限公司 ,"湖南味香源生物科技有限公
司 ",2021-08-31,,,,,,,合格,国内监督抽查(湖南市场监管局),2021-08-31,
食品伙伴网,,肉味王LY-8833(食品添加剂）,食品添加剂-->食品添加剂,湖南味香源生物科技有限公司 ,"湖南味香源生物科技有限公
司 ",2021-08-31,,,,,,,合格,国内监督抽查(湖南市场监管局),2021-08-31,
食品伙伴网,,甜蜜素,食品添加剂-->食品添加剂,互惠（江门）食用添加剂有限公司 ,万州区赵星干副食批发经营部 ,2021-09-01,,,,,,,合格,国内监督抽查(重庆市场监管局),2021-09-01,
食品伙伴网,,百钻无铝害双效泡打粉复配膨松剂,食品添加剂-->食品添加剂,安琪酵母股份有限公司 ,渝洲交易城罗晓桃 ,2021-09-01,,,,,,,合格,国内监督抽查(重庆市场监管局),2021-09-01,
食品伙伴网,,食品添加剂复配膨松剂,食品添加剂-->食品添加剂,佛山市禾夫食品有限公司 ,江津区小刘食品店 ,2021-09-01,,,,,,,合格,国内监督抽查(重庆市场监管局),2021-09-01,
食品伙伴网,,吉士粉（复配着色剂）,食品添加剂-->食品添加剂,普宁市狮宝食品有限公司 ,伊宁边境经济合作区韦晨晨超市 ,2021-09-02,,,,,,,合格,国内监督抽查(新疆市场监管局),2021-09-02,
食品伙伴网,,佑康专用0112202(复配食品添加剂),食品添加剂-->食品添加剂,杭州恒宇食品原料有限公司 ,杭州恒宇食品原料有限公司 ,2021-09-03,,,,,,,合格,国内监督抽查(浙江市场监管局),2021-09-03,
食品伙伴网,,复配抗氧化剂1,食品添加剂-->食品添加剂,杭州南宇生物科技有限公司 ,杭州南宇生物科技有限公司 ,2021-09-03,,,,,,,合格,国内监督抽查(浙江市场监管局),2021-09-03,
食品伙伴网,,复配甜味剂,食品添加剂-->食品添加剂,浙江李子园食品股份有限公司 ,浙江李子园食品股份有限公司 ,2021-09-03,,,,,,,合格,国内监督抽查(浙江市场监管局),2021-09-03,
食品伙伴网,,2623甜玉米香精,食品添加剂-->食品添加剂,杭州晶泉香精香料有限公司 ,杭州晶泉香精香料有限公司 ,2021-09-03,,,,,,,合格,国内监督抽查(浙江市场监管局),2021-09-03,
食品伙伴网,,五香王香精,食品添加剂-->食品添加剂,杭州天使香精香料有限公司 ,杭州天使香精香料有限公司 ,2021-09-03,,,,,,,合格,国内监督抽查(浙江市场监管局),2021-09-03,
食品伙伴网,,XY2007风味飘香剂,食品添加剂-->食品添加剂,杭州创轶食品有限公司 ,杭州创轶食品有限公司 ,2021-09-03,,,,,,,合格,国内监督抽查(浙江市场监管局),2021-09-03,
食品伙伴网,,复配着色剂（柠檬黄、日落黄）,食品添加剂-->食品添加剂,浙江吉高德色素科技有限公司 ,杭州萧山欣利食品添加剂经营部 ,2021-09-10,,,,,,,合格,国内监督抽查(浙江市场监管局),2021-09-10,
食品伙伴网,,肉味粉末香精,食品添加剂-->食品添加剂,福建兴味正生物科技有限公司 ,福建兴味正生物科技有限公司 ,2021-09-10,,,,,,,合格,国内监督抽查(福建市场监管局),2021-09-10,
食品伙伴网,,肉味膏状香精,食品添加剂-->食品添加剂,福建兴味正生物科技有限公司 ,福建兴味正生物科技有限公司 ,2021-09-10,,,,,,,合格,国内监督抽查(福建市场监管局),2021-09-10,
食品伙伴网,,肉味液体香精,食品添加剂-->食品添加剂,福建兴味正生物科技有限公司 ,福建兴味正生物科技有限公司 ,2021-09-10,,,,,,,合格,国内监督抽查(福建市场监管局),2021-09-10,
食品伙伴网,,食用碱食品添加剂复配酸度调节乳化剂,食品添加剂-->食品添加剂,青岛建航味精有限公司 ,青岛维客商业连锁有限公司奥克斯店 ,2021-09-27,,,,,,,合格,国内监督抽查(山东市场监管局),2021-09-27,
食品伙伴网,,金品摩油,食品添加剂-->食品添加剂,青岛六禾谷食品配料有限公司 ,桓台索镇宏远化工经销部 ,2021-09-27,,,,,,,合格,国内监督抽查(山东市场监管局),2021-09-27,
食品伙伴网,,辣椒精霸,食品添加剂-->食品添加剂,青岛瑞潽旺食品配料有限公司 ,桓台索镇宏远化工经销部 ,2021-09-27,,,,,,,合格,国内监督抽查(山东市场监管局),2021-09-27,
食品伙伴网,,食用小苏打（食品添加剂复配酸度调节剂）,食品添加剂-->食品添加剂,青州市恒宇食品厂 ,潍坊市坊子区佳丽琪超市 ,2021-09-27,,,,,,,合格,国内监督抽查(山东市场监管局),2021-09-27,
食品伙伴网,,复配酸度调节剂（食用纯碱）,食品添加剂-->食品添加剂,青岛灵鸟食品有限公司 ,济宁九龙贵和商贸集团有限公司贵和购物赛宝店 ,2021-09-27,,,,,,,合格,国内监督抽查(山东市场监管局),2021-09-27,
食品伙伴网,,鸡肉味香精,食品添加剂-->食品添加剂,青岛千泉食品配料有限公司 ,无棣乐鑫源食品添加剂经营部 ,2021-09-27,,,,,,,合格,国内监督抽查(山东市场监管局),2021-09-27,
食品伙伴网,,复配酸度调节剂,食品添加剂-->食品添加剂,山东圣琪生物有限公司 ,山东金孚隆股份有限公司金孚隆超市人民大街店 ,2021-09-27,,,,,,,合格,国内监督抽查(山东市场监管局),2021-09-27,
食品伙伴网,,鸡肉香精粉末拌和型,食品添加剂-->食品添加剂,日照市大厨三宝餐饮配料有限公司 ,高密市味泉调味品经营部 ,2021-09-27,,,,,,,合格,国内监督抽查(山东市场监管局),2021-09-27,
食品伙伴网,,双效泡打粉(复配酸度调节膨松剂（L）),食品添加剂-->食品添加剂,青岛海丽祥食品有限公司 ,泰安高新区荣和百货商行 ,2021-09-27,,,,,,,合格,国内监督抽查(山东市场监管局),2021-09-27,
食品伙伴网,,复配酸度调节剂（食用纯碱）,食品添加剂-->食品添加剂,青岛灵鸟食品有限公司 ,平邑县大润民购物中心 ,2021-09-27,,,,,,,合格,国内监督抽查(山东市场监管局),2021-09-27,
食品伙伴网,,特纯乙基增香剂（拌和型粉末）,食品添加剂-->食品添加剂,青岛鑫润锋食品有限公司 ,烟台新宏达食品添加剂有限公司 ,2021-09-27,,,,,,,合格,国内监督抽查(山东市场监管局),2021-09-27,
食品伙伴网,,爆烤鸭香膏（膏体状）,食品添加剂-->食品添加剂,青岛金百合调味香料有限公司 ,烟台新宏达食品添加剂有限公司 ,2021-09-27,,,,,,,合格,国内监督抽查(山东市场监管局),2021-09-27,
食品伙伴网,,精品牛膏（膏体状）,食品添加剂-->食品添加剂,青岛香帝食品配料有限公司 ,烟台新宏达食品添加剂有限公司 ,2021-09-27,,,,,,,合格,国内监督抽查(山东市场监管局),2021-09-27,
食品伙伴网,,透骨增香剂-AAA（拌合型粉末）,食品添加剂-->食品添加剂,青岛瑞香源食品有限公司 ,济南市莱芜区蜀粤调味品商行 ,2021-09-27,,,,,,,合格,国内监督抽查(山东市场监管局),2021-09-27,
食品伙伴网,,鸡骨髓浸膏（浆膏状）,食品添加剂-->食品添加剂,青岛香海盛食品配料有限公司 ,历城区胡利香调料行 ,2021-09-27,,,,,,,合格,国内监督抽查(山东市场监管局),2021-09-27,
食品伙伴网,,透骨增香剂-AAA（拌和型粉末）,食品添加剂-->食品添加剂,青岛海润隆食品添加剂有限公司 ,济南市天桥区启春干货调料商行 ,2021-09-27,,,,,,,合格,国内监督抽查(山东市场监管局),2021-09-27,
食品伙伴网,,速发蛋糕油复配糕点乳化剂(II型),食品添加剂-->食品添加剂,广东奇乐趣食品科技有限公司 ,湛江市港城食品贸易有限公司 ,2021-09-14,,,,,,,合格,国内监督抽查(广东市场监管局),2021-09-14,
食品伙伴网,,15°陈村枧水,食品添加剂-->食品添加剂,佛山市顺德区合泰盈骏食品有限公司 ,湛江市霞山区陈兰梅副食店 ,2021-09-14,,,,,,,合格,国内监督抽查(广东市场监管局),2021-09-14,
食品伙伴网,,陈村牌枧水(碱水),食品添加剂-->食品添加剂,佛山市顺德区味龙食品有限公司 ,湛江市霞山区金风副食品商行 ,2021-09-14,,,,,,,合格,国内监督抽查(广东市场监管局),2021-09-14,
食品伙伴网,,香芋色香油(食品添加剂复配着色剂),食品添加剂-->食品添加剂,英联马利食品(东莞)有限公司 ,廉江市天成食品有限公司 ,2021-09-14,,,,,,,合格,国内监督抽查(广东市场监管局),2021-09-14,
食品伙伴网,,天然红曲色素(非零售),食品添加剂-->食品添加剂,广东天益生物科技有限公司 ,广东天益生物科技有限公司 ,2021-09-14,,,,,,,合格,国内监督抽查(广东市场监管局),2021-09-14,
食品伙伴网,,百钻食用小苏打,食品添加剂-->食品添加剂,河南博欣调味品有限公司 ,荣昌区安富街道永立百货超市永兴便民店 ,2021-09-14,,,,,,,合格,国内监督抽查(重庆市场监管局),2021-09-14,
食品伙伴网,,食品添加剂明胶,食品添加剂-->食品添加剂,阿拉山口蓝普胶业有限公司 ,阿拉山口蓝普胶业有限公司 ,2021-09-16,,,,,,,合格,国内监督抽查(新疆市场监管局),2021-09-16,
食品伙伴网,,复配面粉处理剂（拉面剂）,食品添加剂-->食品添加剂,甘肃力司食品科技有限公司 ,伊宁边境经济合作区韦晨晨超市 ,2021-09-16,,,,,,,合格,国内监督抽查(新疆市场监管局),2021-09-16,
食品伙伴网,,复配面粉处理剂（拉面剂）,食品添加剂-->食品添加剂,甘肃力司食品科技有限公司 ,焉耆县马建海调味店 ,2021-09-16,,,,,,,合格,国内监督抽查(新疆市场监管局),2021-09-16,
食品伙伴网,,馒头改良剂,食品添加剂-->食品添加剂,安琪酵母股份有限公司 ,焉耆县赵忠强综合商店 ,2021-09-16,,,,,,,合格,国内监督抽查(新疆市场监管局),2021-09-16,
食品伙伴网,,9860椒麻鸡膏（食品用香精）,食品添加剂-->食品添加剂,河北隆泰食品科技有限公司 ,哈密市丰盛市场志军副食店 ,2021-09-16,,,,,,,合格,国内监督抽查(新疆市场监管局),2021-09-16,
食品伙伴网,,食品用香精,食品添加剂-->食品添加剂,青岛百香泉食品配料有限公司 ,布尔津县老斌粮油调料副食批发部 ,2021-09-16,,,,,,,合格,国内监督抽查(新疆市场监管局),2021-09-16,
食品伙伴网,,9860椒麻鸡专用香精,食品添加剂-->食品添加剂,河北隆泰食品科技有限公司 ,伊宁边境经济合作区韦晨晨超市 ,2021-09-16,,,,,,,合格,国内监督抽查(新疆市场监管局),2021-09-16,
食品伙伴网,,食用小苏打(复配酸度调节剂),食品添加剂-->食品添加剂,漳州岛久食品添加剂有限公司 ,丰泽区福哥便利店 ,2021-09-24,,,,,,,合格,国内监督抽查(福建市场监管局),2021-09-24,
食品伙伴网,,食品添加剂青花椒精油,食品添加剂-->食品添加剂,四川帅青花椒开发有限公司 ,四川帅青花椒开发有限公司 ,2021-09-27,,,,,,,合格,国内监督抽查(四川市场监管局),2021-09-27,
食品伙伴网,,食品添加剂拌菜香,食品添加剂-->食品添加剂,成都圣恩生物科技股份有限公司 ,泸州市龙马潭区崇源干鲜批发部 ,2021-09-27,,,,,,,合格,国内监督抽查(四川市场监管局),2021-09-27,
食品伙伴网,,塔塔粉(复配酸度调节剂),食品添加剂-->食品添加剂,广州市赛辰食品添加剂有限公司石壁分公司 ,化州市康盛食品店 ,2021-09-14,,,,,,,合格,国内监督抽查(广东市场监管局),2021-09-14,
食品伙伴网,,2011爆玉米香精,食品添加剂-->食品添加剂,广东芬芳香精香料有限公司 ,广东芬芳香精香料有限公司 ,2021-09-14,,,,,,,合格,国内监督抽查(广东市场监管局),2021-09-14,
食品伙伴网,,肉香王香精,食品添加剂-->食品添加剂,广东汇香源生物科技股份有限公司黄埔分公司 ,电白区麻辣香料华仔副食店 ,2021-09-14,,,,,,,合格,国内监督抽查(广东市场监管局),2021-09-14,
食品伙伴网,,15°陈村枧水(复配酸度调节剂),食品添加剂-->食品添加剂,佛山市顺德区合泰盈骏食品有限公司 ,茂名锦发副食经销部 ,2021-09-14,,,,,,,合格,国内监督抽查(广东市场监管局),2021-09-14,
食品伙伴网,,狮球牌吉士粉（复配着色剂）,食品添加剂-->食品添加剂,揭阳市普侨区正昊食品有限公司 ,电白区杨记麻辣香食品经营店 ,2021-09-14,,,,,,,合格,国内监督抽查(广东市场监管局),2021-09-14,
食品伙伴网,,蛋糕油(复配乳化剂),食品添加剂-->食品添加剂,广州市富乐尔科技有限公司黄埔分公司 ,茂名锦发副食经销部 ,2021-09-14,,,,,,,合格,国内监督抽查(广东市场监管局),2021-09-14,
食品伙伴网,,2017-2菠萝香精,食品添加剂-->食品添加剂,广东芬芳香精香料有限公司 ,广东芬芳香精香料有限公司 ,2021-09-14,,,,,,,合格,国内监督抽查(广东市场监管局),2021-09-14,
食品伙伴网,,食品添加剂复配着色剂柠檬色,食品添加剂-->食品添加剂,普宁市狮宝食品有限公司 ,电白区麻辣香料华仔副食店 ,2021-09-14,,,,,,,合格,国内监督抽查(广东市场监管局),2021-09-14,
食品伙伴网,,2375芒果香精,食品添加剂-->食品添加剂,广东芬芳香精香料有限公司 ,广东芬芳香精香料有限公司 ,2021-09-14,,,,,,,合格,国内监督抽查(广东市场监管局),2021-09-14,
食品伙伴网,,明胶(食品添加剂),食品添加剂-->食品添加剂,广东欧帝玛生物工程有限公司 ,广东欧帝玛生物工程有限公司 ,2021-09-14,,,,,,,合格,国内监督抽查(广东市场监管局),2021-09-14,
